3.047098536133161062e+01,-8.230946855090873981e+00,-3.295047263769287582e+00,-3.662441427417798536e+02,-3.662441427417798536e+02,-3.662441427417798536e+02,-3.662441427417798536e+02,-3.662441427417798536e+02,-3.662441427417798536e+02,-3.662441427417798536e+02,-3.662441427417798536e+02,-3.662441427417798536e+02,-3.662441427417798536e+02,-3.662441427417798536e+02,-3.662441427417798536e+02,-3.662441427417798536e+02,-3.662441427417798536e+02,-3.662441427417798536e+02,-3.662441427417798536e+02,-3.662441427417798536e+02,-3.662441427417798536e+02,-3.662441427417798536e+02,-3.662441427417798536e+02,-3.662441427417798536e+02,3.760013965213292408e+01,-3.662441427417798536e+02,-3.662441427417798536e+02,-3.662441427417798536e+02,-3.662441427417798536e+02,4.188642938884288469e+01,4.584477833715126138e+01,2.596135458316718569e+01,2.065671734040324736e+01,1.166424315916344412e+01,1.603326953335555416e+01,1.654415168769617850e+01,9.178121707642963756e+00,1.476698447901625855e+01,1.600594784045684094e+01,2.026632481136000763e+01,2.376648281579442212e+01,1.394910818326953716e+01,1.877275888754890332e+01,-1.737324641539400805e+00,1.014604384421125616e+01,1.158241932835494481e+01,1.731917942708178870e+01,1.139164677746260068e+01,1.544434761973211678e+01,1.360330397570368710e+01,9.647086306929322674e+00,1.886636318843871862e+01,6.100550716194526046e+00,3.704226608729486170e-01,1.263344036120460956e+01,1.010565571810232655e+01,9.687386956560628093e+00,9.007227018856690748e+00,1.300789937264074148e+01,1.010004721677388062e+01,1.546737644937964440e+01,2.690043980524190470e+00,2.009226417413208310e+01,9.980646969015445791e+00,2.347410234312756927e+01,2.500402433741077957e+01,1.397473465264640780e+01,2.621514994841328772e+01,1.446469379057062099e+01,1.402754341765328761e+01,2.064255905930181356e+01,2.069856938925865819e+01,2.963374123092314605e+01,1.238081897147931976e+01,2.086883862550705970e+01,2.288965610114014027e+01,1.409594723037047359e+01,2.309715783125610855e+01,2.044626055633299444e+01,1.526663101159570424e+01,9.998125072058250851e+00,1.389331709023495343e+01,1.662439254788593956e+01,2.418763742515570669e+01,9.901439186485557542e+00,2.501215437852793144e+01,1.820918731301729565e+01,1.129422978723496129e+01,8.801989018378684193e+00,2.674526727378618318e+01,3.350432135543367451e+01,1.048735959188245026e+01,2.867248036655256271e+01,3.371450911749887069e+01,1.693102650783652052e+01,2.487598784969346255e+01,1.980924706714657546e+01,2.099532250166106095e+01,9.346884588856353204e+00,2.699820544819811019e+01,2.632215725008334317e+01,2.703311316475857495e+01,2.227971462164838101e+01,2.621221412099635728e+01,2.913523993082650776e+01,2.004607988888805181e+01,2.487894052333974670e+01,2.495247969299236956e+01,6.249128536092047881e+00,2.462573244992869803e+01,1.544134571384411636e+01,1.120992416522956958e+01,2.426801943308131371e+01,2.573831639435219998e+01,2.056595797150643534e+01,1.603332968183693552e+01,1.934821844506015687e+00,2.674611686669796740e+01,1.133426564227323752e+01,8.190290448625974662e+00,2.460982047533419959e+01,2.733210196645615397e+01,4.053146218975019366e+00,1.994072035053623537e+01,1.353241931991505886e+01,1.952360055081743795e+01,2.553256712681330143e+01,1.918956977833681421e+01,2.742641627296342222e+01,2.135689565432956627e+01,1.161703570630702664e+01,1.778996032962262319e+01,1.422706883152029178e+01,1.909898718021558395e+01,1.675517387084812526e+01,1.498058194347338734e+01,1.604259632100407673e+00,2.027941098798211783e+01,2.620043858387697711e+00,1.679942435122560340e+01,1.100659976429463427e+01,8.266956607905900256e+00,4.794392165492187274e+00,7.845877432735061108e-01,1.447921155042564578e+01,1.279955547445018027e+01,1.343264960843034750e+01,1.663707664559064980e+01,1.265545537398716824e+01,5.540050152569200748e+00,1.164275602366437390e+01,9.672582417309115499e+00,1.202708496079022815e+01,9.306001833684705460e+00,9.525463083267439401e+00,6.725926343183799894e+00,2.612769352601835493e+01,1.833888832383714629e+01,1.197771002449196764e+01,1.605536088818081097e+01,1.928772067190033823e+01,1.362734858903179358e+01,2.040548311348918986e+01,2.380800287193030584e+01,1.699138297458478419e+01,1.701328745161042022e+01,1.025623167758547005e+01,1.970649489664113219e+01,2.330914270474187333e+01,1.945061630582070933e+01,2.290636729369407121e+01,2.124305192252029073e+01,1.789686647738790981e+01,2.089715337527259820e+01,2.751547937715061209e+01,2.025208099261085337e+01,2.046239884640133155e+01,1.122804449532333493e+01,1.124598387974477376e+01,2.286201465691934231e+01,2.509252052268933753e+01,2.393988295796804522e+01,9.057087579910858111e+00,2.274582058136516238e+01,2.388805629752695836e+01,2.274260046211740871e+01,3.479867657192021113e+01,4.605654858172268717e+01,2.273022408314226084e+01,2.286364247534022098e+01,1.826835717876050680e+01,2.589714655139725608e+01,2.648949760675753495e+01,1.764658457378315148e+01,1.907987892816394648e+01,2.032933116879430457e+01,2.164497498642766615e+01,1.242238474342217458e+01,2.186542222529212154e+01,2.711807949101286397e+01,2.387522775758709770e+01,1.501337286019576922e+01,1.838860308979511871e+01,2.920813916317135295e+01,3.149775919628973497e+01,1.982985196531581096e+01,2.254133780823315192e+01,1.997915861873496723e+01,1.573372168882916355e+01,1.352448365505246208e+01,1.578880721229294082e+01,2.439493196618878557e+01,1.701717598571926615e+01,2.356499113250653465e+01,2.619107298774772374e+01,2.103451070103778164e+01,2.411372883127506839e+01,2.084063527464088494e+01,1.129755823935005310e+01,2.647856485083831757e+01,2.046583844199936664e+01,1.947483752705404214e+01,2.120102148470044412e+01,2.111467228329723866e+01,2.812109817837207615e+01,2.189113001140184167e+01,1.392822130591803287e+01,2.436041063555002850e+01,2.462664985916844529e+01,7.109978969448341957e+00,4.118145457778651597e+00,-2.119323465615412072e+00,1.322680714689973946e+00,-3.963111655913480025e+00,-3.968444319688581690e+00,4.157338869623243838e-01,3.400381992243754326e+01,3.142049991098623707e+01,-4.804096934571513877e+00,-5.195666246832554291e-01,-5.744894048538911058e-01,-3.243120317833337318e-01,5.582538135043018990e+00,-4.716152740979143942e+00,1.764732687792000476e+01,1.213974691263349470e+01,1.545499761393924976e+00,-3.744785507562843563e+00,-1.300765427767301752e+00,6.621268075044346446e+00,-1.940563976456446849e+00,1.684433317747230652e-01,-3.757597063440997864e+00,4.324061963767189098e+00,2.948687957107703816e+00,-2.028328583123358619e+00,-9.340774368143130169e-02,4.412972186862185731e-01,3.782608802350601707e+01,3.317061709948708170e+01,3.290970255528865351e+00,1.215061193401215789e+01,-6.631013589627509086e-01,1.225777046773482759e+01,1.108132731570350593e+01,1.969010484410467754e+01,1.369224085653127787e+01,-3.480195052833223168e-01,4.176560154872587027e+00,2.130347818226672629e+01,3.474267994002075710e+01,1.556339250272060148e+01,2.361256470190379986e+00,9.147604528275387281e+00,-3.950624131717712650e+00,5.143572202656233827e+00,1.839653951224547868e+01,1.888163825228269133e+01,1.644781013383583712e+01,1.322584951033451617e+01,2.496920050015146941e+00,1.203036057492234079e+00,-2.615142946728428619e+00,4.765160921547940909e+00,1.726036521949079416e+00,1.009887666824706293e-01,3.647418159545749106e+00,3.857667248063148868e+00,1.525033687548134331e+01,1.111862844427117203e+01,1.674076007231706242e+01,1.270111623836696424e+01,1.359830562507837115e+01,1.807130236814319701e+01,1.512346616770836150e+01,1.885555073650822200e+00,-1.735389676355310495e+00,-5.555240506229881525e+00,1.681546437151879303e+01,2.088112468461888582e+01,1.586552286319461658e+01,2.029984145486941571e+01,1.385279255273832888e+01,-4.894716174403072273e+00,-1.543356816167711365e+00,2.086401111376968986e-01,3.300022619688114389e-01,4.077368602558423261e-01,-2.769394369482919060e+00,-5.145587982563419871e+00,-2.905991380778374822e+00,7.928989878432456173e+00,1.138036120789306338e+01,1.478042662591512624e+01,1.710800966513311394e+01,1.977368455197961694e+01,-1.006184047110812685e+01,6.235871788204464750e+00,-1.074486161727203637e+01,1.664960603035963516e+01,2.211413283614808378e+01,1.150216564924772555e+01,8.137585735525640018e+00,-4.014841956281711255e+00,-4.275533632209229218e+00,8.616325156200554503e+00,1.906281458366330384e+01,1.179121254805342645e+01,2.081505769808263295e+01,1.817680525666735392e+01,1.573670727014619963e+01,2.024222316657584742e+01,3.853801663103044284e+00,-4.938971637348354982e+00,8.537841066161281134e+00,2.376323237222278451e+00,-9.359612365793471001e-02,4.496594736330692399e+00,-5.076907383547331065e+00,1.256964565878941897e+01,1.599235925853312601e+01,1.535665132222506912e+01,1.631143118449945106e+01,1.762016734085562319e+01,1.972141492345106428e+01,1.923512401312403597e+01,1.970801268728336808e+01,1.517369727340623520e+01,2.576936167946684364e+01,2.168308396395847382e+01,8.147340401219583583e+00,1.038503284189058018e+00,-6.574064191375475374e+00,6.677982494148798409e+00,1.585833104752880374e+01,1.189035566464596450e+01,1.412901143492197420e+01,1.929294631929695214e+01,2.465321981641969273e+01,1.541913053536545064e+01,1.478207843122535081e+01,1.941559830707171841e+01,1.297508406492831234e+01,1.615173849854257782e+01,2.308374441217744533e+01,1.574145276347945988e+01,1.709388448750772582e+01,1.946839292783798214e+01,1.103131494514862254e+01,1.387749578841024700e+01,1.151906095514564754e+01,1.315075552197404285e+01,2.013926186493260673e+01,2.067852976674704024e+01,1.934172277065896495e+01,1.370211683862337004e+01,2.172098542975403035e+01,1.521154945429028515e+01,1.133235820491200130e+01,1.420062312658003734e+01,2.203168614199806896e+01,1.936643274577037843e+01,1.535423424407668058e+01,2.063756313215459670e+01,2.686352936309102901e+01,2.313478365826608751e+01,2.122875447758787359e+01,1.995670556623355196e+01,2.482156024598582889e+01,1.852060595769666662e+01,1.466599802091603877e+01,1.927651235599876145e+01,2.022653433006805201e+01,2.198354502528207277e+01,1.799079266861556903e+01,2.073307433199776284e+01,1.006039061109922095e+01,2.222771765506805863e+01,2.661607254473219442e+01,1.703101324455422017e+01,1.992741126312049715e+01,2.170070659087436482e+01,1.987751584481270228e+01,1.141028300834839726e+01,1.326578710713470599e+01,2.017249502164300523e+01,1.762346629422344080e+01,1.741965732600773720e+01,2.016066589151621002e+01,1.802625899648912267e+01,1.384596780392844551e+01,3.463540905463916175e+01,2.064581547414864104e+01,1.168509789094083651e+01,1.457197152149879571e+01,2.087710119478948201e+01,1.100796732717739523e+01,1.521554660267396386e+01,1.834660085560596698e+01,1.563136994120754864e+01,2.189639407944087424e+01,1.371626962491325585e+01,1.587193263162889600e+01,1.624132795700021603e+01,1.702906754353683638e+01,2.737994101555992099e+00,1.013261944069182796e+01,1.700991317783353907e+01,2.041063153604649827e+01,1.275739227940586673e+01,1.691449856542471153e+01,2.010330791907893655e+01,1.391085234995143516e+01,1.625071544655850886e+01,1.187084311532204062e+01,2.228443743823795131e+01,1.732432266117258024e+01,2.377666698238638787e+01,2.005823494655359696e+01,2.428019927909394582e+01,2.419074431156859717e+01,2.237776590454123493e+01,2.168761669623435751e+01,1.330885460158619438e+01,1.755299133424826863e+01,2.140718394688855852e+01,1.458396773202251495e+01,1.670881131570407163e+01,1.941478656475837639e+01,1.701023185648028146e+01,2.220935823145457988e+01,2.246109678543825083e+01,1.681739183134722637e+01,9.562688689416267707e+00,1.634009414849555597e+01,2.581594229837224930e+01,2.193261334519198158e+01,2.180507855456087185e+01,1.816040238680674079e+01,1.681865329496554295e+01,1.704952518840942943e+01,1.236078383888357557e+01,4.879990966729373270e+00,1.406121893694107428e+01,1.542824411076873048e+01,1.404215582587391431e+01,1.205046839649772927e+01,1.034584061678762268e+01,8.628005263994730001e+00,1.601976774867433306e+01,1.629391755344741810e+01,1.862685457413420309e+01,1.597587979013434811e+01,8.779388046449309257e+00,1.845324309658562001e+01,1.839012774713589238e+01,1.788844825997046684e+01,1.319414833164190348e+01,2.060416738101002565e+01,1.140029783512508210e+01,1.450029350005518758e+01,5.218619395812837070e+00,1.660806659737892232e+01,1.986013851988417045e+01,9.265086417615336245e+00,1.273412547752824686e+01,1.218315541306752969e+01,1.478433371448622324e+01,2.250693667570212497e+01,1.797220649812302185e+01,1.872642768092445920e+01,1.734429951185981977e+01,9.250579733290662077e+00,8.070828379711938894e+00,2.167484537291936419e+01,2.206107279413898681e+01,1.606846632923661744e+01,2.146906038686100970e+00,2.168103236771393583e+01,1.698395880237926292e+01,1.599680950694139980e+01,1.880183714209131196e+01,1.365212093814293581e+01,7.711553595163841202e+00,8.370026504035774195e+00,1.442621073586346725e+01,2.030845743119730784e+01,1.909515793216669266e+01,2.054056982236846096e+01,1.623352111017945987e+01,6.428911594435561483e+00,1.647020723501559303e+01,1.919527860638905992e+01,4.275119351716824667e+00,2.228220330364067436e+01,1.173983814800270586e+01,1.083180096526922043e+01,4.346907881200118062e+00,-5.610133545873518202e+00,6.701182704041959148e+00,2.370699812715898958e+01,9.649819545800635723e+00,2.082445039196247905e+01,4.833821674333142582e+00,-3.169989979961582272e+00,-6.191946784087011935e+00,1.733658727697964608e+01,5.034442723442552392e+00,6.811204529479155667e+00,3.684633036823552477e-01,-8.456815694669025163e+00,2.004840054610020772e+01,1.706625741172291555e+01,7.917138023341704134e+00,2.351068752767446668e+01,1.463507405455701615e+01,-2.218376832383305963e+00,9.779816348315046870e-01,7.192087277544773727e+00,3.392685847275326694e+01,1.327071475588947891e+01,1.372220820978442646e+01,6.081363695339519815e+00,-1.808447088868715413e+00,-2.436903426968227926e+00,-2.510650991492661688e-01,-8.048518979509417193e+00,1.605880901893220170e+01,9.956815509409954856e+00,7.759031153031838990e+00,1.245678849560645851e+01,7.994904577072185603e+00,-1.043296133232754164e+00,-1.434637283437386390e+00,-3.360752715712301164e+00,1.568073334428166277e+01,1.816187385427657830e+01,1.986010488743824354e+01,6.076739724533016584e+00,1.701017089669320370e+01,1.870215978727695472e+01,1.170345754183484566e+01,1.994448668938832725e+01,1.286049802368889772e+00,1.434323958610632843e+01,1.317147064888198571e+01,9.216119725242267080e+00,1.088233729329041566e+01,2.259839097093638571e+01,1.584496028639835075e+01,1.296145190666616642e+01,1.374698376165477498e+01,1.018727926620219826e+01,1.403106073896069717e+01,1.921172016957584461e+01,1.464069104254028630e+01,7.298170678501652020e+00,1.947178752578647121e+01,1.249461510195484415e+01,1.108819038726247364e+01,1.023341201050447680e+01,1.247884581444373531e+01,1.036225774982306724e+01,1.932134421022067272e+01,1.618848221595106907e+01,1.208503664991524396e+01,1.360200432970112061e+01,1.924767835206741751e+01,1.469293153728617973e+01,1.715392181760986645e+01,3.133984538573319600e+00,1.295652626916309558e+01,1.285010528585000245e+01,8.349764826624930691e+00,1.065678198595070292e+01,8.851784491596566440e+00,5.197299304215698967e+00,1.416205979630227674e+01,1.289533259719679315e+01,6.988510856532359483e+00,1.529720686503141458e+01,1.554827940128250496e+01,1.130847212939998414e+01,4.927911342045275589e+00,6.506884249833313483e+00,1.796358790037498920e+01,2.270472368609995767e-02,1.205399626349153053e+01,1.515647677268524518e+01,1.660605691064884937e+01,1.281264692308264053e+01,8.534054332390024200e+00,9.996484831000664428e+00,2.269373311879546051e+01,2.262499196335458862e+01,7.075597889911373173e+00,1.221502978677524709e+01,1.057072159268994405e+01,5.282062169809409014e+00,-1.552679278223794590e+00,-2.414561215795588467e+00,8.126581204722198137e+00,3.399887311495320308e+00,1.405487802664601560e+01,9.056658442373423767e+00,2.011613316710007382e+01,1.520137685631695845e+01,1.143145611550430374e+01,1.135915538082085163e+01,1.469031619162798918e+01,1.436137504875652482e+01,1.592742232429039184e+01,1.547784303306986864e+01,6.526671029319290440e+00,1.845450956869375858e+01,1.053297283203734480e+01,1.733804264291283559e+01,1.711136498179614307e+01,2.745493927808833057e+00,1.441171842636818035e+01,2.015207186041799758e+01,2.159983490559583430e+01,1.229948305938459896e+01,1.125827637270156600e+01,1.400046428944223464e+01,1.789760965916556401e+01,1.805500125105599096e+01,1.143704729985482516e+01,1.808330928643588109e+01,1.893123802828865720e+01,1.315966307071207098e+01,1.858986832741291195e+01,1.113217954803837628e+01,8.788297027840473064e+00,1.093047719781275084e+01,1.216090005787987316e+01,1.458771482212557302e+01,4.481016792379050706e+00,1.460370667883596418e+01,1.366029497921929803e+01
