3.745124948790909514e+01,-4.263509234522286917e+00,3.825345120730656845e+01,2.219512760065289569e+01,4.251414564190013579e+01,4.037410548946087374e+01,7.422104515339866815e+00,5.270787426810442433e+00,9.061717192144205790e-02,1.207732977017277953e+01,1.196165626006838245e+01,1.963874537286489286e+01,1.146146363475669894e+01,8.340409039255256118e+00,1.493734389721357658e+01,1.610475829148349902e+01,1.942806752764838762e+01,1.762643032570338875e+01,-2.046026091812443326e+00,-3.662441427417798536e+02,-3.662441427417798536e+02,-3.662441427417798536e+02,3.704618688805307158e+01,1.705678259671872610e+01,2.475522681893834953e+00,9.029043149872995500e+00,1.521604499079965045e+01,2.041587600478851527e+01,1.892868028908221234e+01,1.835607376509533495e+01,1.444938941603222204e+01,1.458610758449956180e+01,3.746557307380713553e+01,3.548459106620043002e+01,1.906450221566325709e+01,1.610364963450387066e+01,8.557711251366299621e+00,1.318637116162271994e+01,1.864417697192018153e+01,1.820402846989557588e+01,1.197893235170949566e+01,1.621592986028173300e+01,5.449060110192740503e+00,2.779089830191010435e+01,2.090049793625972185e+01,2.565368056889069948e+01,7.690272348543516046e+00,1.261352283278085729e+01,1.386913537654507866e+00,1.282066420959053943e+01,1.135642009180399548e+01,6.054932757489137174e+00,4.152530029533211575e+01,3.882876473084903068e+01,3.066647407370449940e+01,1.942480310569673918e+01,2.478037439309657586e+01,2.526894454319255345e+01,1.590548581590641319e+01,1.574661772603591636e+00,1.625269702810190253e+01,1.995440196056135918e+01,1.193150437859920920e+01,1.817466481092376185e+01,2.320888267996865295e+01,2.898118575968862487e+01,8.547102229983924104e+00,1.966040443552410011e+01,1.980417549839108915e+01,2.388581070135492368e+01,2.564721256045882214e+01,1.391584054047565644e+01,2.026449675903173642e+01,1.419796895940425507e+01,1.346908524759288994e+01,1.986789240682568902e+01,-3.009981402482829971e+00,1.359457842172584563e+01,2.957628175267940751e+00,6.843508217496397705e+00,1.121693861736366671e+01,3.309440451674236172e+00,1.105863587829259487e+01,5.441834740501017897e+00,8.156284254104360087e+00,4.423495332931003610e+00,8.209026800037804605e+00,8.756317952768267077e+00,6.289950199442904122e+00,2.554425921130852828e+01,1.305006470511430905e+01,1.921938280535951549e+01,7.705135014192316056e+00,1.329357388656367611e+01,2.122706659089411119e+01,1.422656866175143975e+01,1.445669646565344024e+01,9.194653540208992837e+00,1.138140905532432079e+01,1.826901282893619793e+01,3.302745131284386293e+00,9.866965052813830184e+00,1.489979529181252715e+01,1.761323455932065940e+01,1.612249503960572383e+01,8.412467761006997335e+00,1.170583769393127582e+01,2.109227000628106552e+01,1.699241541793331933e+01,1.416769612909202891e+01,2.308791292277765450e+01,1.009978328247982127e+01,1.752811870351992596e+01,8.551118614123666362e+00,1.540275024502783019e+01,1.680174633887584434e+01,9.010583362568642229e+00,1.712819658966192193e+01,2.117122279837758114e+01,1.917129505071173767e+01,1.940716074346188691e+01,1.055758006264940718e+01,3.186254619998072002e+01,2.072199356226757416e+01,2.607047596006418644e+01,2.001220536531995009e+01,2.451367194424298290e+01,3.053122524094799672e+01,1.915980624100063423e+01,3.090859745365936107e+01,2.983907817771831361e+01,2.466665630892001104e+01,2.895388192787607196e+01,2.034855850113487818e+01,2.203711122279974433e+01,2.187055224289319710e+01,2.982427577785353279e+01,1.732674149379187867e+01,1.882721582212710842e+01,3.080121572675091102e+01,2.518997455513670758e+01,2.470969446969414207e+01,3.132495450376019619e+01,2.427618347543550570e+01,2.052590128002621839e+01,3.236681076804117652e+01,2.720624011210085769e+01,2.052638451124688856e+01,2.431668743934997323e+01,2.833902319586493235e+01,2.006717624159917079e+01,2.082595713161799722e+01,3.290349917827294490e+01,4.332959442646792780e+01,3.467168748600386152e+01,2.328248464607125356e+01,1.923922512210910440e+01,2.742085952865710397e+01,1.834606057574560367e+01,2.678221707089757331e+01,1.824501653677302926e+01,2.242780080310959789e+01,1.405677195910886645e+01,2.654286543313542168e+01,2.581733697521329773e+01,2.635890963531235442e+01,1.992029970303865127e+01,2.570935500778414706e+01,2.595022070590051655e+01,2.202874907249069736e+01,2.006048198371988178e+01,2.154340964695260396e+01,2.865654442946677705e+01,1.607596588239631075e+01,2.766114028709875683e+01,2.214416098949022427e+01,1.391908398828267934e+01,2.449782330196257263e+01,1.783340706374583107e+01,2.680052354722791463e+01,1.977057953044688432e+01,2.089562023811924263e+01,2.735243143629940477e+01,2.880350619578069882e+01,2.623035537864132749e+01,2.785210585310444387e+01,3.058739287619864200e+01,2.073530969473740626e+01,2.032204720621841432e+01,2.474482156398156718e+01,1.635102090488410909e+01,3.006563355025659945e+01,2.584819485555994945e+01,1.542372731357396454e+01,2.257420263752393907e+01,4.048531409418512084e+01,4.346319966130867130e+01,2.649235186220573723e+01,2.583846686083785116e+01,1.936961830344254309e+01,1.912282815009459114e+01,2.389894742326621468e+01,1.887306706208012841e+01,1.923156822586771852e+01,1.726333501386459091e+01,2.462740493400421471e+01,2.285983664271455496e+01,2.909159766814085302e+01,2.277771123070406745e+01,3.024349527086125988e+01,2.197863139491777673e+01,2.200469227093037361e+01,2.395006375400630105e+01,1.755315003321906175e+01,2.162492055088307197e+01,2.317614781636403620e+01,1.787128108253116210e+01,2.030750037510816952e+01,1.777569466021779476e+01,2.268399142786590517e+01,2.290035839903765691e+01,2.968875084937015885e+01,2.026971729056324278e+01,2.365879185360690684e+01,2.509881240390998869e+01,2.029908864917273092e+01,9.724688193054978669e+00,2.414323730043648553e+01,1.160670995236204561e+01,2.287637679688534575e+01,2.274520099725774713e+01,1.834795758997320192e+01,2.349434454335099787e+01,2.123112362246139639e+01,1.595840566910854186e+01,1.793292636924597971e+01,2.535514244023941899e+01,2.237010992466530368e+01,1.866530982582990816e+01,2.577564435048841318e+01,2.395694204694585139e+01,1.914262866277335462e+01,9.266796666114434089e+00,2.117873916557211800e+01,2.166841755491719823e+01,1.806265475883280303e+01,1.595803398468225431e+01,1.644962055555074443e+01,1.674566318359210015e+01,1.697205024020176012e+01,2.463853242916630393e+01,2.089181144243686106e+01,1.661245236750253440e+01,2.281727340990214969e+01,2.356979388549329002e+01,1.625087710964465870e+01,1.139972439913380597e+01,1.844889335687349075e+01,1.488537655750102928e+01,2.107529580562781391e+01,1.766971155494767842e+01,2.249886804510296301e+01,1.898457498816998523e+01,2.716280736670889340e+01,1.894378094597698237e+01,2.244494912818176502e+01,1.842935470404997389e+01,2.050730523962679541e+01,1.570190821362943012e+01,2.266339540279766496e+01,2.209737961173384591e+01,1.378206658895609671e+01,2.262297329490055020e+01,1.885110832825769833e+01,2.041169956652444384e+01,1.049884073022291098e+01,1.770677663651184375e+01,2.068236295714239148e+01,1.888473172547796253e+01,1.606114999550137412e+01,1.901910485315677590e+01,2.282281890858192241e+01,2.043116250678914980e+01,1.354544621928521053e+01,2.180780166314540836e+01,1.627857772388003355e+01,9.959549644071577390e+00,2.414675690413975317e+01,1.663575349921826430e+01,2.418091688399893258e+01,1.604478404068110819e+01,1.675422429155187487e+01,1.536343231238443607e+01,1.975487868898729360e+01,1.972621980698158950e+01,1.876793676526830623e+01,1.781446315647348655e+01,1.877349184028550155e+01,2.144031233774357759e+01,2.490340198664457461e+01,1.842406677531911541e+01,1.775543963856454965e+01,1.935679596619572607e+01,1.784794645100480182e+01,2.156538561386860664e+01,1.386561075638055840e+01,1.892990748250754152e+01,8.161595993354811895e+00,2.080754432618213201e+01,3.267595279748932313e+01,1.760515457675626294e+01,1.642092752406855283e+01,1.372261966688777868e+01,1.744174673337136028e+01,1.996360893990670249e+01,1.757717505044484341e+01,2.364440219663971732e+01,2.201263060477072031e+01,1.729598605650696186e+01,2.241561254084821897e+01,1.901443379177520399e+01,1.709454505999819673e+01,2.159174591063895221e+01,1.954663543783613378e+01,1.621664843219753749e+01,1.921190670562220859e+01,1.673513974316338704e+01,1.948932608232025387e+01,1.597291125284279367e+01,1.963236083733411519e+01,2.196842846821082773e+01,1.690517343707367814e+01,2.339881287530841902e+01,1.780633519148712551e+01,1.746140677493885107e+01,1.731843196560565801e+01,1.701927166990713403e+01,2.221958932101732032e+01,1.880684424531787613e+01,1.525646311433110114e+01,1.601012352623498813e+01,1.244446117444465827e+01,1.023737658165014608e+01,1.636418642137974189e+01,1.269479084654146916e+01,1.922061512870487121e+01,1.834180678745710580e+01,-3.316456702170529347e+00,2.228654668541939188e+01,2.233490755804347216e+01,1.878354693990958069e+01,2.290598762418023071e+01,2.784167561942865987e+01,1.718665639444053994e+01,2.066935035881649085e+01,2.074404199398989590e+01,1.734639175061765215e+01,1.850285897395868773e+01,1.675373607317676772e+01,2.126557094004841630e+01,2.459224349563933032e+01,2.068461573099822459e+01,1.941469839935148300e+01,2.059540601733130671e+01,2.264783924603673526e+01,5.254058199461041134e+00,1.297402577676756152e+01,1.470167447300159225e+01,1.434912478261041358e+01,1.447197750163247854e+01,1.935840068300998240e+01,1.587418554868354192e+01,1.945069917119693059e+01,2.132409754918571210e+01,2.447998774751248519e+01,1.804491491284018068e+01,1.728563305076006174e+01,2.229518920091441458e+01,2.217745059619931425e+01,2.097783119719204592e+01,1.929456190413928596e+01,1.589026319929065778e+01,2.359648910257668675e+01,2.626261928051791017e+01,2.437208577524786079e+01,1.469736147658100123e+01,2.115110122842533613e+01,1.567474446248414033e+01,2.205891784691358382e+01,2.220906155024615103e+01,1.823174497007296679e+01,2.129998337728329005e+01,1.445470484568470049e+01,2.118880643402516739e+01,1.777636975766373340e+01,1.557111930383080001e+01,2.012543401214066918e+01,2.198439247796492779e+01,1.270872273267863051e+01,1.372521110959221424e+01,1.869391431168906692e+01,1.313134344779637708e+01,1.543176628886542545e+01,1.369729305749250159e+01,2.066370315146757619e+01,2.251126140742412929e+01,1.716909019232657130e+01,1.751763718284869498e+01,1.170121842750555885e+01,1.664999653463469542e+01,1.869209585177988941e+01,8.277892909808015176e+00,2.180404210090762973e+01,2.178339093703473139e+01,1.671546543718384470e+01,1.891277344305578367e+01,1.223581769124179530e+01,1.630548266594732354e+01,1.430743485863774822e+01,1.636665118342582659e+01,1.502004110839064310e+01,1.630898301794061211e+01,8.722872482493048807e+00,1.977220559717684267e+01,1.810188279587414328e+01,2.021569094230891039e+01,1.931653620124715331e+01,1.887997553972618192e+01,1.429300424485158061e+01,1.515484494915832059e+01,1.556715770154968048e+01,1.679119780166468701e+01,1.273156443481569688e+01,1.152801243854361779e+01,1.977463434607971848e+01,1.785869710515999031e+01,2.080257126974534998e+01,2.009984423645035179e+01,1.684219738254073206e+01,1.552819770255826981e+01,1.404678867866002534e+01,1.696029485831228811e+01,1.672479208975311948e+01,5.865584206018443325e+00,1.792460918432379557e+01,1.403157908743597027e+01,2.118782894043047094e+01,1.648559379298994898e+01,1.722193618588742581e+01,1.815271405368429924e+01,1.509476921228388768e+01,1.411373551580490826e+01,1.212458926633077638e+01,1.690970933943327026e+01,1.929825502159579997e+01,8.385774004015246419e+00,1.653726661657595542e+01,1.816917937975343378e+01,1.309385476899219647e+01,1.981564581396251512e+01,1.660149109007114632e+01,2.025373104182622086e+01,2.236263341742803945e+01,1.864928057429800390e+01,1.691586665699621506e+01,2.014842696783711418e+01,1.987463282846504242e+01,1.429344683974558450e+01,2.063672019362142862e+01,1.909566415692189523e+01,2.321755423289745934e+01,1.080144989296979574e+01,1.708295234285556319e+01,1.973909097536195389e+01,9.152555351605794698e+00,8.145494910136390487e+00,2.053512318719565855e+01,1.856805965629955679e+01,1.466632444574293537e+01,1.616576217840789198e+01,1.767345198915864657e+01,2.169896105008868759e+01,2.277090364957927804e+01,1.877520863803346529e+01,1.930492617027869784e+01,1.226003569513608937e+01,2.118097951997727435e+01,1.251076103466163048e+01,1.137828414802386590e+01,1.672478475144907861e+01,2.260250118921771190e+01,1.700092384003451684e+01,2.092757034560268892e+01,1.910383785385733191e+01,2.206708888610531361e+01,1.559699933254978532e+01,2.443821134827196317e+01,1.689077926418929820e+01,1.448360325713336216e+01,2.012236691917807718e+01,1.563231239732891709e+01,1.015134030974141766e+01,2.094610959072376843e+01,1.423585866998106475e+01,8.861695233406274852e+00,1.688445139548033325e+01,1.547349867077132579e+01,2.127298896974915365e+01,1.584660818845273589e+01,1.657868134589304177e+01,2.241415704850134105e+01,1.901738731002869542e+01,1.899239711908042949e+01,2.128500138550703014e+01,1.631763212854650646e+01,2.147574830302794879e+01,1.702047605498439609e+01,1.780055826958103182e+01,1.178108786130109564e+01,2.013706448411894812e+01,1.312114488356922237e+01,1.905242472354864347e+01,1.372625329491986435e+01,1.939752947710104891e+01,1.816684205598730983e+01,1.839504437705196338e+01,2.119262144020376581e+01,2.103843424429233977e+01,1.946238213733882461e+01,2.518581549494492222e+01,1.331933465943435380e+01,2.042548932144831753e+01,1.816064468455369152e+01,1.665961194791083244e+01,1.984622444427325405e+01,1.777556990239215295e+01,1.954143666819282998e+01,2.255251197117674522e+01,1.836430261584393975e+01,1.999020052303466599e+01,1.991559398424135807e+01,1.878726119891596369e+01,2.115983507342523495e+01,1.391992026158237650e+01,1.054263388224809006e+01,2.230492280594634025e+01,2.328253259826098187e+01,2.440191619223908503e+01,6.847456257488055087e+00,2.172285895349733664e+01,1.887828099078810595e+01,2.181434050531537494e+01,1.783917363179364912e+01,1.911909878620353354e+01,1.840493875313244132e+01,1.592677453730762238e+01,1.985261417733837064e+01,1.675919281198585509e+01,1.061679236769017365e+01,1.937950598715014650e+01,2.143896132120282871e+01,2.129885165298724203e+01,2.271363739458726272e+01,2.152275702824085002e+01,1.319738732790549385e+01,2.254587408418364802e+01,2.092886668523017590e+01,2.103532247744205108e+01,1.762636463586689572e+01,2.503240829826254554e+01,1.828194985604638845e+01,2.077839286582152312e+01,2.161359084500999472e+01,2.153055000463757196e+01,1.114769879987878731e+01,1.791542778387906409e+01,1.829833010531347881e+01,1.861908762293730746e+01,1.602164428203769475e+01,1.929861240058080085e+01,1.852086382991112146e+01,2.143422471399402696e+01,2.419553742336309909e+01,1.192943843162847450e+01,2.628718049898543185e+01,1.906966872269902069e+01,1.565220671181221235e+01,2.117087116349500420e+01,1.681779246916794790e+01,2.132005802959458407e+01,2.332310080573694577e+01,9.838270540196914382e+00,1.905394134118128591e+01,2.359796917901789470e+01,1.853898709986322757e+01,2.372521696802622060e+01,2.971635302405521983e+01,1.295528359386232609e+01,2.217555559819580679e+01,1.721517717631812161e+01,1.902040274848699397e+01,2.144656909897581087e+01,1.952994547514056123e+01,1.374510394832370430e+01,2.414101732452489912e+01,2.571117909841839122e+01,1.441609621614493975e+01,1.368756705451141542e+01,1.568180848390984217e+01,1.640629626125572926e+01,2.472651365323562800e+01,1.067480722422608785e+01,2.481941577131836851e+01,1.589549760605414619e+01,1.226743701803266973e+01,1.233404702625242599e+01,1.981420061778352704e+01,2.577842033183581094e+01,1.691954605857948124e+01,1.792693874600410453e+01,2.352117610050044405e+01,1.621610524067871850e+01,1.445867118337429424e+01,1.620120596662665591e+01,2.182861322134349535e+01,1.261835896441370153e+01,2.318000531870569958e+01,1.454395402776493640e+01,2.071557935682848495e+01,1.584505178462042707e+01,1.858407748880309995e+01,1.548255162148608299e+01,2.461032876405679914e+01,1.676174570647631157e+01,2.418203462515419488e+01,1.648597670116022584e+01,2.764422742176836678e+01,1.615599526143584797e+01,7.695334636723966781e+00,2.392244257213787506e+01,1.620978931423089264e+01,1.541080666008680389e+01,1.420143840177994932e+01,1.822959712793668174e+01,1.887258085007974273e+01,1.850386230443565339e+01,1.980920076389066864e+01,1.471689641207992238e+01,1.866966894815382716e+01,2.302025931661556868e+01,2.008269087367111894e+01,2.255773022652020643e+01,1.790862438231610199e+01,1.935327792519111156e+01,1.755273503995364948e+01,2.097920246122982491e+01,1.793818993332049061e+01,1.910060232839293093e+01,1.875903290774605736e+01,2.169947489086495906e+01,1.092730018537851322e+01,1.714139060413738491e+01,1.440858037180135298e+01,1.824339212919684172e+01,1.275807308136463192e+01,1.767897573053545202e+01,1.337229396242156909e+01,1.414507456006457708e+01,2.132057304070332293e+01,2.169382794029074546e+01,1.737136979179389229e+01,1.381750329924265941e+01,1.555847813364771781e+01,1.973397500152755413e+01,1.161273366078025404e+01,1.501480146776092717e+01,1.591558214672240368e+01,2.217894913724468609e+01,1.610830738679933560e+01,2.078600588049484799e+01,1.647234111920537813e+01,1.559624710050409213e+01,1.907068922421067469e+01,2.388022116762385494e+01,2.102511105921488621e+01,1.291713637562743600e+01,1.394340372105079062e+01,1.227825201944746070e+01,1.739792063626524765e+01,2.339950124756997241e+01,1.154390248307078259e+01,1.734503420852480104e+01,1.504750831027956437e+01,2.337898830817880480e+01,1.723287759642362360e+01,1.762217114374464089e+01,1.813328976352650912e+01,1.560953551560575470e+01,2.056792448625223102e+01,5.997018262764529872e+00,1.651171144516926148e+01,1.394969830501856123e+01,1.636182902952813834e+01,1.634752209334435946e+01,1.712725293692203010e+01,1.733081144272792073e+01,9.309882968975935924e+00,1.499005171469202580e+01,1.920460701737593112e+01,1.692367576649481364e+01,1.917596605953753652e+01,1.902814610693527442e+01,1.541602886192385924e+01,1.349211498153961131e+01,1.398371179312619361e+01,1.274473402758204266e+01,2.408685194867619472e+01,1.331998853731041166e+01,1.930159676489584797e+01,2.043568049030934830e+01,1.294993848919462387e+01,2.076135234584364042e+01,1.951792903739501028e+01,1.353180677386712283e+01,1.923859030273602144e+01,1.978439007475306965e+01,1.808211432132999619e+01,2.153698021860932243e+01,1.311738921258969270e+01,7.240781100590977459e+00,1.650815624766964262e+01,1.636899156974141434e+01,1.746493882917939544e+01,1.771677169687341902e+01,2.100138026798298085e+01,1.857821961695899304e+01,1.463780386140488332e+01,1.300845219769752958e+01,2.033988344289764072e+01,1.320054728146110534e+01,1.718550428414868136e+01,1.883122028224942213e+01,1.621432010174169491e+01,1.301724541054826290e+01,4.115880158546923795e+00,2.028003989639844917e+01,1.646114504165669601e+01,1.433536116979342268e+01,1.099856024447125336e+01,1.536460431877580746e+01,1.610315312069939253e+01,1.388120679499960985e+01,9.486883103387071969e+00,7.594203234717125994e+00,2.048973451102506971e+01,1.518352123074559401e+01,9.693518680785034647e+00,1.349610948953906053e+01,1.780407376725100477e+01,2.082630083500698959e+01,7.983123049683076289e+00,1.236784449215065074e+01,1.596972610131529891e+01,1.840711840290554591e+01,2.095526733001095465e+01,1.937192047296057495e+01,1.821860190942332736e+01,1.226802026568219794e+01,1.703811913129317546e+01,1.849867517639454562e+01,2.329696046883315574e+01,1.465656117683135484e+01,1.665251636449196226e+01,2.161956416038638906e+01,2.140231396740055558e+01,1.394479343045211905e+01,1.268713377714759361e+01,1.847819900697934870e+01,2.262076505206963262e+01,1.991657350757541778e+01,2.300060868574447781e+01,2.213226545740456075e+01,1.255139288212662407e+01,1.809703382391619186e+01,1.975513392674595892e+01,1.268577426664328556e+01,1.208843647744882333e+01,2.098472825919131068e+01,1.350844660339998349e+01,1.950867491259048947e+01,1.797557576472153684e+01,2.226507024346959440e+01,1.843224131016929235e+01,1.560817449811725055e+01,1.779474843299238174e+01,1.924567067194974967e+01,2.091857639240203426e+01,1.327825570875098826e+01,1.140433140913691012e+01,1.629388180318635904e+01,1.418715415094586518e+01,1.978306424170230926e+01,1.904096661895396636e+01,1.567903733719483839e+01,1.732076232989808418e+01,1.100557754190647053e+01,1.662873395072525540e+01,2.095170078745802655e+01,1.686902095903245069e+01,1.123586260516434443e+01
