3.538774749207200898e+01,6.879335092319300848e-01,4.653899475353404824e+01,1.806096175231501988e+01,8.469887356342745477e+00,2.160012720234320227e+01,1.713677928038214304e+01,2.272910138805811187e+01,2.278500704205136884e+01,2.702746134958225355e+01,2.096435590587104514e+01,1.779973735300652748e+01,1.072323317809885879e+01,2.521352126159513318e+01,2.121400767057436809e+01,1.955742581056191298e+01,1.498134429292687031e+01,1.574571839571476062e+01,1.524045420176953414e+01,1.559605935471007143e+01,2.365971823435495480e+01,1.840391816901125566e+01,2.567179307207524275e+01,1.067673150926404446e+01,2.128837896109830297e+01,1.416223727424405787e+01,2.086918328503555742e+01,1.567255601214177219e+01,1.824004203235131172e+01,2.439559660560450993e+01,1.650673839917830321e+01,1.872548786882970617e+01,2.336485212499985309e+01,2.118210565318320704e+01,2.007729674728181735e+01,9.122806730095057048e+00,2.346397449149502634e+01,8.066706426438026156e+00,2.296753054119336923e+01,2.670042980029386115e+01,2.097731044668250533e+01,2.087458003994807854e+01,1.574995833840869430e+01,1.738839607952636968e+01,2.253049526622646681e+01,2.144211950651770948e+01,1.529738247220839398e+01,2.117484028459900003e+01,2.173516614734142038e+01,1.295242753967633575e+01,8.493178149004512179e+00,1.175704782282951300e+01,1.253406282048618436e+01,1.484458199229458764e+01,2.093089019710203047e+01,1.779313778800867496e+01,1.611305471312875426e+01,1.507763842502379958e+01,1.103632595469441036e+01,1.655327681332290979e+01,1.079787158550985104e+01,1.485673949805490679e+01,1.582320099293040805e+01,1.717324371546376938e+01,1.531678023339228645e+01,1.944299943232240935e+01,1.334539923196040334e+01,1.551059095869254456e+01,1.328357101479980784e+01,1.821599031466988450e+01,2.284625587564100258e+01,2.035294693089586815e+01,2.471235081700960023e+01,2.283877622991182932e+01,1.979253860573472679e+01,1.511313186023203059e+01,1.443897544461430726e+01,2.055093228197946686e+01,2.048249027218590612e+01,2.261633493001040662e+01,1.571760744163087686e+01,4.860891265719469168e+00,1.730384402572692437e+01,2.916553493899652238e+01,2.224721666996335756e+01,1.956264883120019960e+01,2.189002760225217870e+01,1.385056502226017727e+01,1.032776070477329000e+01,1.599684738167450959e+01,2.051160051267028450e+01,1.500558910897265008e+01,1.474358263890982279e+01,2.003654326132541286e+01,2.528003068764132166e+01,9.001453516996111404e+00,1.341797369142393848e+01,2.064541653368193153e+01,8.014649401681728236e+00,1.846243335252226103e+01,1.583402515311432168e+01,2.681291753693988511e+01,1.698651522330013819e+01,1.595275875101363816e+01,1.094891905901939033e+01,2.144824509797007650e+01,2.561500074423939921e+01,1.949023497552453676e+01,1.443677940337368248e+01,1.771410710109507392e+01,1.121688139948966523e+01,2.051388532285798760e+01,1.650793311118744455e+01,2.225193355719615340e+01,2.345565871267598368e+01,1.743616356808995249e+01,2.055106798411623004e+01,2.408387074672356576e+01,1.879130405207241594e+01,1.883757611781081565e+01,2.423730255903289077e+01,1.809125332398474129e+01,1.815263648503661997e+01,1.836118961185240295e+01,1.816512795623465593e+01,2.151123382419682173e+01,1.685168596339896396e+01,1.967979243483712537e+01,1.497354922975800484e+01,6.004823316863495464e+00,1.904670810897212618e+01,1.623018913309534739e+01,1.397792257147704653e+01,1.685812613436916507e+01,1.660117080622885055e+01,1.643492160371594935e+01,1.869252146906324441e+01,1.018601225094866081e+01,1.588443010388395393e+01,1.554299098611885555e+01,2.129236023078896523e+01,1.703935956564509269e+01,1.932583369956699570e+01,1.983949086347411139e+01,1.752936463809308876e+01,1.563713287699167331e+01,1.718795261815285613e+01,1.367282046953241625e+01,1.210446999152124725e+01,2.875338042554063378e+01,1.936424579290147463e+01,1.953611156136512506e+01,1.461929387558788207e+01,1.915057991777014479e+01,1.729586912781373087e+01,2.001408577583114834e+01,1.946442512502226307e+01,1.133427836995361560e+01,1.577148544047016188e+01,1.859614591962980157e+01,1.647072310889802793e+01,2.042914547761322552e+01,1.802043447106692042e+01,2.003330267185819835e+01,2.155037508144698677e+01,1.474788876385916936e+01,1.476727227827903377e+01,1.866258800173896404e+01,2.216571649090742824e+01,1.924292431214104937e+01,1.460337870564150009e+01,1.756080063815355174e+01,1.155793184288967623e+01,2.362555173950112675e+01,2.353024502931695849e+01,1.865366897099761800e+01,1.659025659907477035e+01,1.760990525735128287e+01,1.662054888872497216e+01,1.414020426113177820e+01,1.629978196361791731e+01,2.026968435986294637e+01,2.442174254412827850e+01,1.810205748582194474e+01,2.235648174072125727e+01,2.220183091635704287e+01,1.445073564466380489e+01,2.273534910928762898e+01,2.064089358089363557e+01,9.668156942576537460e+00,1.508151285448943568e+01,2.479615005359971747e+01,2.282604061361802650e+01,2.009808850955896986e+01,1.753842663283849390e+01,1.473135091252070694e+01,1.704903575627519530e+01,1.134757938221670059e+01,1.248381161900185532e+01,1.130089403207091081e+01,1.393765332204015550e+01,2.053427799815046484e+01,1.123383317012059557e+01,1.926438619402874153e+01,1.796900453075906512e+01,1.563803615355314136e+01,1.312563407766425172e+01,2.071584964835140852e+01,1.675402486360705723e+01,1.888322305759012565e+01,1.203335318620148975e+01,1.258702852606850087e+01,1.585912124310584304e+01,1.956066266452844360e+01,2.254056901546837111e+01,1.477479752466631879e+01,2.251496901220514602e+01,2.622947015754884958e+01,1.751384373302029829e+01,1.154938768359564349e+01,1.541127278716104954e+01,1.724206702878506547e+01,1.468839974761531941e+01,2.066592486805843976e+01,2.076890095375880207e+01,7.941136886829184505e+00,1.707312803544150626e+01,1.139459273463393707e+01,2.155791253219133452e+01,2.062268864371955246e+01,1.591349623944045000e+01,1.841654370434777022e+01,2.131350475761040641e+01,1.984285781027469042e+01,2.025568774209244793e+01,1.812072498644717911e+01,1.362054048296620756e+01,1.889095422816483349e+01,1.708846822275390664e+01,1.362867109248874620e+01,1.310025078859567671e+01,2.036178541385213947e+01,2.238423387324660041e+01,7.649299811241826674e+00,1.950471078772185862e+01,1.598508090302324547e+01,2.317477911154512782e+01,2.004677688515444345e+01,1.702572902621894357e+01,1.995279261109299895e+01,2.311404875075457710e+01,1.599425339661479484e+01,1.745321089719044494e+01,1.329683609215403806e+01,1.255684812630339486e+01,1.265267986531193145e+01,1.006053052499130374e+01,2.435319621938301538e+01,1.909436912545839249e+01,1.949894253999772076e+01,2.234507639441871163e+01,2.519687368128651883e+01,1.887613745771999518e+01,2.529954031981625917e+01,2.492058304322967643e+01,1.756961009699161735e+01,2.186041664348403302e+01,2.190881956353412008e+01,2.103267864502093687e+01,2.153491864052773508e+01,1.913933171077239237e+01,1.507422240408245884e+01,1.553763971662635690e+01,1.901120132020373177e+01,2.393770121691018460e+01,2.099422812884047218e+01,1.811824715747767556e+01,1.861824926435131999e+01,1.734046484993780979e+01,1.902044294290097071e+01,2.196568563362446724e+01,9.211329827773598211e+00,2.025077177166729214e+01,1.887151419614486869e+01,2.231936582944840808e+01,1.798550877654709623e+01,1.708922064629119575e+01,2.025181534996632138e+01,1.960655524978671238e+01,1.474121263736174292e+01,2.311877582871830228e+01,1.141930706773189286e+01,8.034437122422751543e+00,1.482735901477017393e+01,1.737091310083273044e+01,1.634119388726768562e+01,1.345489237846308228e+01,1.947587005770543200e+01,1.909565470046589297e+01,1.820730337173129953e+01,2.021030455012927263e+01,1.653575527716543192e+01,1.249119709380332921e+01,9.219650783805859007e+00,1.431136994252253380e+01,1.646287658650692620e+01,1.949262928965740826e+01,1.496516310860024035e+01,9.007370237001945057e+00,1.819264492337340755e+01,1.943649157964946639e+01,1.108986262441322701e+01,2.160502453395094591e+01,1.349530383297507363e+01,1.579096709041834501e+01,2.027783303761123790e+01,1.254919680816398930e+01,2.097553099742286520e+01,1.625038003560525368e+01,1.739758696932949178e+01,1.835933904634124048e+01,2.019211174856344471e+01,1.750163998192657644e+01,2.417796505511234528e+01,1.939056815840158521e+01,1.957235005291557783e+01,1.667612198966320847e+01,2.014388478584969633e+01,2.049622786651979567e+01,2.541042388771693084e+01,1.868516895776424747e+01,2.010116232016434168e+01,1.477025879237262806e+01,8.698943647174178784e-01,1.396239892990219289e+01,2.030710147092477058e+01,1.995495185629798129e+01,5.992491201468528317e+00,7.519280821000194237e+00,1.534410101283640238e+01,1.140082623810890361e+01,2.205244295681490030e+01,1.909036336650934018e+01,2.113442855345364890e+01,1.852388764646726216e+01,2.055594082929100708e+01,2.530638804003155684e+01,1.634748820359832422e+01,1.564448563015044513e+01,1.483364094456389637e+01,-4.480210239253352711e-01,2.107450843844930688e+01,2.138731719430441558e+01,2.017553049847705893e+01,-3.882482158298082631e+00,2.204228173522046674e+01,2.319722530442603414e+01,2.137955206255577778e+01,1.188000048003224940e+01,5.820057994330742446e+00,2.019871262995490468e+01,1.157965258190294477e+01,1.550548776535250894e+01,1.527761491184200082e+01,1.820068075956764986e+01,2.399208829237306873e+01,2.036002040030380655e+01,8.832299404261615194e+00,1.472316459451671378e+01,1.830411867133657111e+01,2.272215758393015506e+01,5.319314449175710502e-01,2.070925987876373497e+01,6.506439748169411175e+00,1.745769732761613824e+01,1.098103391266780093e+01,2.303229734330695067e+01,1.883707719074053344e+01,1.248555082172747888e+01,1.861382684500231832e+01,1.049818819199573738e+01,2.185354225467461475e+01,1.747946523529085994e+01,1.730983272498348668e+01,1.767753213674854962e+01,2.001819696672309590e+01,2.020730601348171973e+01,2.352297585162511950e+01,1.513585209409331966e+01,9.633054919250470860e+00,1.422177233757436099e+01,1.139054312604374353e+01,2.026717475636981547e+01,1.819643237768602262e+01,1.662655381957115353e+01,2.348420056015024926e+01,1.911196171915585040e+01,2.461393927949458771e+01,1.717173619933780770e+01,5.175286751534285301e+00,1.874082558254496789e+01,2.177625398558914682e+01,1.487338208222269920e+01,2.011775231819209608e+01,2.003046360615592292e+01,1.356193563278192826e+01,1.916204013877890233e+01,2.338769336707511570e+01,2.252485777350534590e+01,1.561925680084263490e+01,1.406955796058210417e+01,2.088130011005640796e+01,1.473138109533263318e+01,2.682522601924346617e+01,2.542440920713589492e+01,1.704852613401866535e+01,1.690911854098360223e+01,1.754275492879039433e+01,2.382412669924871196e+01,1.853195156468378713e+01,8.953042309620148131e+00,1.274630360271867779e+01,1.303701600653049297e+01,1.971365464571085724e+01,2.357122602971225689e+01,1.850668483619510596e+01,2.124445149206172445e+01,1.601487672150108565e+01,2.170160322047610535e+01,1.935616231665939324e+01,1.396944848524139005e+01,2.176001567641932866e+01,1.696036884979463366e+01,7.593258086866622847e+00,1.881829838734952176e+01,1.646429540245224388e+01,2.020970207802534091e+01,1.265538678732862365e+01,2.050849392387581105e+01,2.336489897821362760e+01,1.374062324161410231e+01,2.388846790763920680e+01,1.981775040422360235e+01,1.931414285916393325e+01,1.896986666902027352e+01,7.356260071962882563e+00,1.718029725876713343e+01,1.209201170435772532e+01,1.876903895202673311e+01,1.188302720024847936e+01,2.087498445922678769e+01,1.472732888082739500e+01,2.101083736148029857e+01,1.660693084196889302e+01,1.320272875109361088e+01,1.910626693410341304e+01,2.091604002712527333e+01,1.898116654697429340e+01,1.962696509661369859e+01,1.443423137798532707e+01,2.024748012758277582e+01,1.939345526864540759e+01,1.421148286964541896e+01,1.165063682172524828e+01,8.151923381902102861e+00,2.234805280667807281e+01,2.252270735945563374e+01,2.509510292055200154e+01,1.723841223811320233e+01,2.257193992396753401e+01,2.414642434267308602e+01,1.646583169114572343e+01,1.795311266283284723e+01,1.745124339254404333e+01,1.294621037068793612e+01,1.793556761924134690e+01,8.374901346821667758e+00,2.107371982624449203e+01,1.431236903596852272e+01,1.726539873219171994e+01,2.298183703520813026e+01,2.163095882844480045e+01,1.409298382468067246e+01,1.666782540001333501e+01,1.232900369981098088e+01,1.857719611312909436e+01,1.615393328443943588e+01,1.709665693203486825e+01,2.077758309660348601e+01,1.486103991162390869e+01,1.874811333688976944e+01,1.589889319450526628e+01,1.215070994376134550e+01,2.280068162369824236e+01,1.475720035294461674e+01,1.661875938787411400e+01,1.515065386826088911e+01,1.549011917445257858e+01,1.544018727714985673e+01,1.749059058573463687e+01,1.630443630903938868e+01,1.923295918322067877e+01,1.895076614631855705e+01,2.168284166778444799e+01,1.889134374492504875e+01,1.321352230299287100e+01,1.844475189272948867e+01,1.176843158449724136e+01,1.431721262718389021e+01,1.954320888485620600e+01,1.829479247129195230e+01,1.493327156092996333e+01,-1.868438959718674575e+00,1.254685807854525592e+01,1.658243612106973686e+01,1.785696410586660932e+01,1.428318085171317087e+01,1.904820742366349151e+01,2.083345607177459868e+01,1.756898025993634960e+01,1.625709968431989338e+01,2.012412187081601544e+01,2.017458774063900506e+01,7.513244524713855732e+00,8.497946691861967494e+00,2.003825668980456953e+01,1.470750253666544083e+01,1.253496232007902833e+01,1.971100905727785602e+01,1.415024124502328284e+01,1.677922135997994246e+01,1.942444743820064446e+01,1.389309015932886204e+01,1.607022744481726306e+01,2.000122582601528620e+01,1.000552135432279321e+01,2.153683393181792027e+01,1.542671919476287101e+01,1.097138766551058353e+01,1.703165208866681368e+01,2.163431296374186985e+01,1.822126347298181059e+01,1.306783526622554703e+01,2.303653826595239096e+01,1.002137948706919346e+01,1.559854926961974364e+01,1.594560316365045871e+01,1.831686911525538619e+01,1.581143784605936631e+01,1.278889836049620321e+01,2.031790455503393744e+01,1.560272215491682246e+01,1.658387001328610211e+01,1.640824786688111203e+01,9.089895385506331138e+00,1.149034220626664116e+01,7.989031900269911723e+00,1.410600541329267088e+01,2.018877726553836283e+01,1.988751371170681281e+01,2.095869450385299615e+01,1.945019493419557222e+01,1.898949766611109879e+01,1.762625294268616472e+01,1.572366863408303317e+01,1.456729773944186590e+01,1.562185448553974787e+01,2.299469921680852380e+01,1.519749367611292357e+01,1.657764766842097259e+01,1.870360582124046900e+01,1.782892345862198269e+01,4.464480551614993686e+00,1.216819949937976375e+01,1.473476754928509713e+01,1.089885002290039751e+01,1.977281324388032857e+01,1.827604336092065296e+01,1.659687297697470854e+01,1.415462618740381195e+01,1.638964113811329426e+01,1.508654437528842251e+01,1.242768373371725943e+01,1.644504107980109353e+01,1.999717403122782144e+01,1.778558474602771255e+01,1.780700360544681971e+01,1.422559781555901282e+01,1.181749812752662621e+01,2.225762803077013885e+01,1.120689613564079323e+01,1.123672605918306289e+01,2.242107021534287270e+01,1.777651538761134731e+01,1.079610591863635882e+01,1.769577674223001296e+01,1.337748322899019726e+01,1.992544961794651215e+01,1.473610283297008650e+01,1.463439877850539794e+01,1.879679214094646866e+01,1.832264973883950177e+01,1.674293005108141230e+01,1.907359475829933615e+01,1.603990553390088181e+01,1.363339935398305158e+01,7.637084742156926787e+00,1.512983903065196500e+01,1.381945282160882016e+01,1.687682091129495277e+01,1.405334666262385213e+01,9.518000833299955943e+00,1.323720002190525769e+01,1.832895104329415403e+01,1.516418673752214907e+01,1.935450106824290017e+01,1.210049053381167994e+01,1.679523055295527811e+01,1.805409445691154602e+01,2.095299497634354324e+01,9.289834570899444088e+00,1.768196635307191755e+01,1.268377337150634787e+01,1.617817705222783076e+01,1.135692300352404160e+01,1.901658780915367686e+01,4.475696626101425935e+00,1.045778865302242977e+01,1.414385522510177040e+01,2.453159788454256329e+01,1.832902335128154903e+01,1.395385193727172535e+01,1.859387576545030640e+01,1.476686275872639342e+01,1.465775800043237354e+01,1.384156359087973343e+01,1.079932926735876997e+01,1.187516093313602283e+01,1.518062910301561175e+01,1.377734160196737534e+01,1.686590962233456992e+01,1.377404197470427683e+01,8.209627075394223539e+00,7.794386194848064164e+00,1.318717501413735960e+01,1.416270688270367550e+01,1.261798505973962392e+01,1.642321109050133643e+01,1.599388191556514371e+01,1.074457288284550494e+01,1.069873900464739691e+01,1.222018062924889392e+01,1.803077520972813019e+01,1.538902294627907885e+01,1.733623806379749510e+01,1.789771911935968873e+01,1.256953524948415613e+01,1.670381868811222503e+01,1.200910898307379426e+01,1.080715918903079498e+01,9.095349917586792898e+00,9.443452478267843730e+00,1.758847201771199309e+01,1.368419743822888890e+01,9.353754529709966903e+00,1.894058752522600741e+01,1.284828146350466227e+01,7.621050760179498340e+00,7.465219864165718811e+00,1.614065588662444384e+01,1.215267697710274675e+01,7.799166262079247680e+00,1.023187244081707625e+01,1.786533144174912380e+01,1.467838579403644061e+01,1.538277873198658874e+01,1.735168713421158415e+01,1.271695291473556466e+01,2.086137135202569937e+01,1.376284732325408910e+01,1.474404120451558242e+01,1.447508928623812352e+01,1.056358870511540538e+01,1.709735970098931190e+01,1.099070136990303936e+01,1.088742344740848900e+01,1.950261311636174710e+01,1.973137180344253494e+01,1.762507443036688670e+01,1.072537361727477112e+01,1.682573835173080923e+01,1.996140272130791615e+01,2.106940378323896823e+01,1.745509690396438529e+01,1.852428694896272177e+01,1.852793098329865629e+01,1.938152912796880045e+01,2.319833786435086509e+01,1.363786773212554237e+01,2.096250289803288069e+01,1.349854750653141267e+01,7.891616580360910405e+00,1.824041069993404562e+01,1.869735287878044261e+01,1.473615931086694886e+01,1.935282449285165640e+01,8.348794203245400780e+00,1.674145812204887918e+01,1.842100592019435368e+01,2.119907701077255879e+01,1.549568554356722849e+01,1.725094079988321738e+01,1.039657696728965064e+01,2.232056705963550058e+01,1.334643310699271979e+01,1.528417264731011116e+01,1.345881907144704748e+01,6.880844034264129050e+00,2.162179583636413938e+01,1.852739794010216912e+01
